Rank,Full Journal Title,JCR Abbreviated Title,Journal Impact Factor,Immediacy Index
5077,WATER SCIENCE AND TECHNOLOGY,WATER SCI TECHNOL,1.094,0.085
5082,ADMINISTRATIVE LAW REVIEW,ADMIN LAW REV,1.093,0.235
5082,Field Methods,FIELD METHOD,1.093,0.238
5084,Cognitive and Behavioral Neurology,COGN BEHAV NEUROL,1.092,0.139
5084,INTERNATIONAL JOURNAL OF OFFENDER THERAPY AND COMPARATIVE CRIMINOLOGY,INT J OFFENDER THER,1.092,0.049
5084,JOURNAL OF ECONOMIC THEORY,J ECON THEORY,1.092,0.402
5084,OXFORD BULLETIN OF ECONOMICS AND STATISTICS,OXFORD B ECON STAT,1.092,0.237
5084,OXFORD BULLETIN OF ECONOMICS AND STATISTICS,OXFORD B ECON STAT,1.092,0.237
5084,ZEITSCHRIFT FUR ANGEWANDTE MATHEMATIK UND PHYSIK,Z ANGEW MATH PHYS,1.092,0.2
5090,Genetic Programming and Evolvable Machines,GENET PROGRAM EVOL M,1.091,0.067
5090,International Journal of Advertising,INT J ADVERT,1.091,0.303
5090,JOURNAL OF ELASTICITY,J ELASTICITY,1.091,0.194
5093,ARKIVOC,ARKIVOC,1.09,0.37
5093,BOTANICA MARINA,BOT MAR,1.09,1.518
5093,International Journal of Fuzzy Systems,INT J FUZZY SYST,1.09,0.088
5093,METALS AND MATERIALS INTERNATIONAL,MET MATER INT,1.09,0.072
5093,WESTERN JOURNAL OF NURSING RESEARCH,WESTERN J NURS RES,1.09,0.143
5093,WESTERN JOURNAL OF NURSING RESEARCH,WESTERN J NURS RES,1.09,0.143
5099,BRITISH DENTAL JOURNAL,BRIT DENT J,1.089,0.522
5099,INTERNATIONAL JOURNAL OF REMOTE SENSING,INT J REMOTE SENS,1.089,0.363
5099,JOURNAL OF NEURO-OPHTHALMOLOGY,J NEURO-OPHTHALMOL,1.089,0.292
5099,SPE JOURNAL,SPE J,1.089,0.108
5103,JOURNAL OF BUSINESS ETHICS,J BUS ETHICS,1.088,0.09
5103,JOURNAL OF SMALL BUSINESS MANAGEMENT,J SMALL BUS MANAGE,1.088,0.208
5103,PHYSICA SCRIPTA,PHYS SCRIPTA,1.088,0.257
5103,RESEARCH IN SCIENCE EDUCATION,RES SCI EDUC,1.088,0.861
5103,WIRELESS NETWORKS,WIREL NETW,1.088,0.089
5108,JOURNAL OF DENTAL EDUCATION,J DENT EDUC,1.087,1.362
5109,ICON-INTERNATIONAL JOURNAL OF CONSTITUTIONAL LAW,ICON-INT J CONST LAW,1.085,0.161
5109,MECHANICS RESEARCH COMMUNICATIONS,MECH RES COMMUN,1.085,0.176
5111,CLINICAL ANATOMY,CLIN ANAT,1.084,0.351
5111,ESAIM-CONTROL OPTIMISATION AND CALCULUS OF VARIATIONS,ESAIM CONTR OPTIM CA,1.084,0.159
5111,PERSPECTIVES IN BIOLOGY AND MEDICINE,PERSPECT BIOL MED,1.084,0.293
5114,STRAIN,STRAIN,1.083,0.222
5115,INTERNATIONAL REVIEW OF HYDROBIOLOGY,INT REV HYDROBIOL,1.082,0.208
5115,JOURNAL OF VISUAL LANGUAGES AND COMPUTING,J VISUAL LANG COMPUT,1.082,0.08
5115,MYCOLOGICAL PROGRESS,MYCOL PROG,1.082,0.154
5115,SOUTHERN CALIFORNIA LAW REVIEW,SOUTH CALIF LAW REV,1.082,0.5
5115,WORLD JOURNAL OF MICROBIOLOGY & BIOTECHNOLOGY,WORLD J MICROB BIOT,1.082,0.178
5120,FOLIA HISTOCHEMICA ET CYTOBIOLOGICA,FOLIA HISTOCHEM CYTO,1.081,Not Available
5120,IEEE ENGINEERING IN MEDICINE AND BIOLOGY MAGAZINE,IEEE ENG MED BIOL,1.081,0.2
5120,JOURNAL OF ECONOMIC BEHAVIOR & ORGANIZATION,J ECON BEHAV ORGAN,1.081,0.147
5123,ANNALI DELLA SCUOLA NORMALE SUPERIORE DI PISA-CLASSE DI SCIENZE,ANN SCUOLA NORM-SCI,1.08,0.034
5123,SOUTH AFRICAN JOURNAL OF BOTANY,S AFR J BOT,1.08,0.632
5125,ADVANCES IN SPACE RESEARCH,ADV SPACE RES,1.079,0.268
5125,JOURNAL FUR DIE REINE UND ANGEWANDTE MATHEMATIK,J REINE ANGEW MATH,1.079,0.312
5127,ENVIRONMENTAL GEOLOGY,ENVIRON GEOL,1.078,0.113
5128,Advances in Imaging and Electron Physics,ADV IMAG ELECT PHYS,1.077,0.2
5128,CURRENT GENOMICS,CURR GENOMICS,1.077,0.098
5128,IET Microwaves Antennas & Propagation,IET MICROW ANTENNA P,1.077,0.083
5128,JOURNAL OF ELECTROCARDIOLOGY,J ELECTROCARDIOL,1.077,0.777
5128,POPULATION BULLETIN,POPUL BULL,1.077,0
5133,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,BRAZ J MED BIOL RES,1.075,0.193
5133,JOURNAL OF SPORT & SOCIAL ISSUES,J SPORT SOC ISSUES,1.075,0.05
5133,MODERN PHYSICS LETTERS A,MOD PHYS LETT A,1.075,0.306
5133,NURSING ETHICS,NURS ETHICS,1.075,0.103
5133,NURSING ETHICS,NURS ETHICS,1.075,0.103
5133,SCANDINAVIAN JOURNAL OF FOREST RESEARCH,SCAND J FOREST RES,1.075,0.163
5133,TERRORISM AND POLITICAL VIOLENCE,TERROR POLIT VIOLENC,1.075,0.088
5140,ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS,AN ACAD BRAS CIENC,1.074,0.189
5140,ANNALES SCIENTIFIQUES DE L ECOLE NORMALE SUPERIEURE,ANN SCI ECOLE NORM S,1.074,0.192
5140,CRYOLETTERS,CRYOLETTERS,1.074,0.174
5140,EARTH PLANETS AND SPACE,EARTH PLANETS SPACE,1.074,0.254
5140,JOURNAL OF LOW TEMPERATURE PHYSICS,J LOW TEMP PHYS,1.074,0.299
5140,JOURNAL OF MOLLUSCAN STUDIES,J MOLLUS STUD,1.074,0.115
5146,LINEAR ALGEBRA AND ITS APPLICATIONS,LINEAR ALGEBRA APPL,1.073,0.192
5146,NORTH AMERICAN JOURNAL OF FISHERIES MANAGEMENT,N AM J FISH MANAGE,1.073,0.113
5146,QUARTERLY JOURNAL OF MECHANICS AND APPLIED MATHEMATICS,Q J MECH APPL MATH,1.073,0.222
5149,PHOTOSYNTHETICA,PHOTOSYNTHETICA,1.072,0.203
5150,Japanese Journal of Mathematics,JPN J MATH,1.071,0
5150,Journal of Operational Oceanography,J OPER OCEANOGR,1.071,0.2
5152,ACTA PARASITOLOGICA,ACTA PARASITOL,1.07,0.315
5152,JOURNAL OF AAPOS,J AAPOS,1.07,0.308
5152,JOURNAL OF FOOD LIPIDS,J FOOD LIPIDS,1.07,0.136
5152,ORGANIZATION & ENVIRONMENT,ORGAN ENVIRON,1.07,0.76
5152,SCANDINAVIAN CARDIOVASCULAR JOURNAL,SCAND CARDIOVASC J,1.07,0.214
5157,ACTA HAEMATOLOGICA,ACTA HAEMATOL-BASEL,1.069,0.132
5157,ANIMAL BIOLOGY,ANIM BIOL,1.069,0.484
5157,Econ Journal Watch,ECON J WATCH,1.069,1.091
5157,FLORIDA ENTOMOLOGIST,FLA ENTOMOL,1.069,0.096
5157,GEOTECHNIQUE,GEOTECHNIQUE,1.069,0.564
5157,JOURNAL OF INSECT SCIENCE,J INSECT SCI,1.069,0.222
5163,BRITISH JOURNAL OF CRIMINOLOGY,BRIT J CRIMINOL,1.068,0.356
5163,Boundary Value Problems,BOUND VALUE PROBL,1.068,0.296
5163,CULTURE HEALTH & SEXUALITY,CULT HEALTH SEX,1.068,0.216
5166,AMERICAN JOURNAL OF PHARMACEUTICAL EDUCATION,AM J PHARM EDUC,1.067,0.128
5166,EDUCATIONAL TECHNOLOGY & SOCIETY,EDUC TECHNOL SOC,1.067,0.051
5166,JOURNAL OF SOCIAL AND CLINICAL PSYCHOLOGY,J SOC CLIN PSYCHOL,1.067,0.17
5169,CHINA ECONOMIC REVIEW,CHINA ECON REV,1.066,0.062
5169,INTERNATIONAL JOURNAL OF ENVIRONMENTAL HEALTH RESEARCH,INT J ENVIRON HEAL R,1.066,0.088
5169,JOURNAL OF ENVIRONMENTAL PATHOLOGY TOXICOLOGY AND ONCOLOGY,J ENVIRON PATHOL TOX,1.066,0
5172,ANTIQUITY,ANTIQUITY,1.065,0.309
5172,CENTRAL EUROPEAN JOURNAL OF CHEMISTRY,CENT EUR J CHEM,1.065,0.194
5172,JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING,J PETROL SCI ENG,1.065,0.062
5172,Journal of Vascular Access,J VASC ACCESS,1.065,0.281
5172,MATHEMATICS AND MECHANICS OF SOLIDS,MATH MECH SOLIDS,1.065,0.15
5172,Nutricion Hospitalaria,NUTR HOSP,1.065,0.144
5178,ANNALS OF HUMAN BIOLOGY,ANN HUM BIOL,1.064,0.492
5178,BRITISH POULTRY SCIENCE,BRIT POULTRY SCI,1.064,0.129
5178,INTERNATIONAL JOURNAL OF FORECASTING,INT J FORECASTING,1.064,0.556
5178,Smart Structures and Systems,SMART STRUCT SYST,1.064,0.068
5178,TECHNICAL COMMUNICATION,TECH COMMUN-STC,1.064,0.571
5183,COASTAL MANAGEMENT,COAST MANAGE,1.063,0.806
5183,ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES,ISOT ENVIRON HEALT S,1.063,0.138
5183,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,1.063,0.14
5183,Journal of Psychiatric and Mental Health Nursing,J PSYCHIATR MENT HLT,1.063,0.14
5187,International Business Review,INT BUS REV,1.062,0.25
5187,JOURNAL OF CARDIOTHORACIC AND VASCULAR ANESTHESIA,J CARDIOTHOR VASC AN,1.062,0.316
5187,Milan Journal of Mathematics,MILAN J MATH,1.062,0
5190,Cutaneous and Ocular Toxicology,CUTAN OCUL TOXICOL,1.061,0.031
5190,IEEE TRANSACTIONS ON MAGNETICS,IEEE T MAGN,1.061,0.146
5190,JOURNAL OF THERMAL STRESSES,J THERM STRESSES,1.061,0.141
5193,JOURNAL OF LOGIC AND ALGEBRAIC PROGRAMMING,J LOGIC ALGEBR PROGR,1.06,0.156
5193,JOURNAL OF MODERN AFRICAN STUDIES,J MOD AFR STUD,1.06,0.042
5193,JOURNAL OF SEX RESEARCH,J SEX RES,1.06,0.255
5193,JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES C-APPLIED STATISTICS,J R STAT SOC C-APPL,1.06,0.275
5193,TRANSACTIONS OF THE AMERICAN MATHEMATICAL SOCIETY,T AM MATH SOC,1.06,0.366
5198,Fuzzy Optimization and Decision Making,FUZZY OPTIM DECIS MA,1.059,0.048
5198,JOURNAL OF MANIPULATIVE AND PHYSIOLOGICAL THERAPEUTICS,J MANIP PHYSIOL THER,1.059,0.211
5198,JOURNAL OF SENSORY STUDIES,J SENS STUD,1.059,0.039
5201,JOURNAL OF LEGAL STUDIES,J LEGAL STUD,1.058,0.389
5202,Advances in Medical Sciences,ADV MED SCI-POLAND,1.057,Not Available
5202,CONTEMPORARY EDUCATIONAL PSYCHOLOGY,CONTEMP EDUC PSYCHOL,1.057,0.333
5204,AMERICAN JOURNAL OF INTERNATIONAL LAW,AM J INT LAW,1.056,0.354
5204,ENVIRONMENTAL MODELING & ASSESSMENT,ENVIRON MODEL ASSESS,1.056,0.081
5204,JOURNAL OF INSECT BEHAVIOR,J INSECT BEHAV,1.056,0.195
5204,JOURNAL OF INTERVENTIONAL CARDIAC ELECTROPHYSIOLOGY,J INTERV CARD ELECTR,1.056,0.415
5204,PHYSICA B-CONDENSED MATTER,PHYSICA B,1.056,0.143
5204,SARCOIDOSIS VASCULITIS AND DIFFUSE LUNG DISEASES,SARCOIDOSIS VASC DIF,1.056,0
5210,AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,AUST J AGR RESOUR EC,1.055,0.188
5210,AUSTRALIAN JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,AUST J AGR RESOUR EC,1.055,0.188
5210,VETERINARY RADIOLOGY & ULTRASOUND,VET RADIOL ULTRASOUN,1.055,0.216
5213,EUROPEAN JOURNAL OF APPLIED MATHEMATICS,EUR J APPL MATH,1.054,0.273
5213,JOURNAL OF RADIOLOGICAL PROTECTION,J RADIOL PROT,1.054,0.642
5213,MATHEMATICS OF OPERATIONS RESEARCH,MATH OPER RES,1.054,0.15
5213,NUMERICAL LINEAR ALGEBRA WITH APPLICATIONS,NUMER LINEAR ALGEBR,1.054,0.102
5213,SCIENCE COMMUNICATION,SCI COMMUN,1.054,0.158
5213,THIN-WALLED STRUCTURES,THIN WALL STRUCT,1.054,0.219
5219,ADMINISTRATION & SOCIETY,ADMIN SOC,1.053,0.086
5219,INTERNATIONAL UROLOGY AND NEPHROLOGY,INT UROL NEPHROL,1.053,0.19
5219,International Journal of Web Services Research,INT J WEB SERV RES,1.053,0.111
5219,JOURNAL OF EDUCATIONAL AND BEHAVIORAL STATISTICS,J EDUC BEHAV STAT,1.053,0.261
5219,MARINE GEODESY,MAR GEOD,1.053,0.143
5224,SYMBIOSIS,SYMBIOSIS,1.052,0.245
5225,MECHANICS OF TIME-DEPENDENT MATERIALS,MECH TIME-DEPEND MAT,1.051,0.043
5226,BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,BIOACOUSTICS,1.05,0.111
5226,INTERNATIONAL JOURNAL OF STD & AIDS,INT J STD AIDS,1.05,0.36
5226,International Journal of Astrobiology,INT J ASTROBIOL,1.05,0.229
5226,SURGERY TODAY,SURG TODAY,1.05,0.077
5226,VETERINARY RESEARCH COMMUNICATIONS,VET RES COMMUN,1.05,0.085
5231,GeoArabia,GEOARABIA,1.049,0.238
5231,PROCEEDINGS OF THE LONDON MATHEMATICAL SOCIETY,P LOND MATH SOC,1.049,0.182
5233,DRYING TECHNOLOGY,DRY TECHNOL,1.048,0.134
5233,International Journal of Circumpolar Health,INT J CIRCUMPOL HEAL,1.048,0.308
5233,International Journal of Circumpolar Health,INT J CIRCUMPOL HEAL,1.048,0.308
5233,JOURNAL OF COMMUNITY PSYCHOLOGY,J COMMUNITY PSYCHOL,1.048,0.045
5233,JOURNAL OF ENVIRONMENTAL ENGINEERING-ASCE,J ENVIRON ENG-ASCE,1.048,0.116
5233,MATHEMATICAL GEOLOGY,MATH GEOL,1.048,Not Available
5233,URBAN AFFAIRS REVIEW,URBAN AFF REV,1.048,0.222
5240,AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS,AM J AGR ECON,1.047,0.212
5240,AMERICAN JOURNAL OF AGRICULTURAL ECONOMICS,AM J AGR ECON,1.047,0.212
5240,INTERNATIONAL JOURNAL OF SCIENCE EDUCATION,INT J SCI EDUC,1.047,0.096
5240,JOURNAL OF ELECTRON MICROSCOPY,J ELECTRON MICROSC,1.047,0.227
5240,JOURNAL OF FAMILY PLANNING AND REPRODUCTIVE HEALTH CARE,J FAM PLAN REPROD H,1.047,0.73
5240,NEUROENDOCRINOLOGY LETTERS,NEUROENDOCRINOL LETT,1.047,0.176
5246,INTERNATIONAL JOURNAL OF MODERN PHYSICS D,INT J MOD PHYS D,1.046,0.305
5246,UNDERSEA & HYPERBARIC MEDICINE,UNDERSEA HYPERBAR M,1.046,0
5248,ADVANCES IN ENGINEERING SOFTWARE,ADV ENG SOFTW,1.045,0.153
5248,GYNECOLOGIC AND OBSTETRIC INVESTIGATION,GYNECOL OBSTET INVES,1.045,0.284
5248,PHYSICA MEDICA,PHYS MEDICA,1.045,0.241
5251,Brain Imaging and Behavior,BRAIN IMAGING BEHAV,1.044,0.086
5251,COPEIA,COPEIA,1.044,0.223
5251,ENVIRONMENT AND PLANNING C-GOVERNMENT AND POLICY,ENVIRON PLANN C,1.044,0.426
5254,Gender Place and Culture,GENDER PLACE CULT,1.043,0
5254,IEEE TRANSACTIONS ON PLASMA SCIENCE,IEEE T PLASMA SCI,1.043,0.276
5254,JOM,JOM-US,1.043,0.165
5254,JOURNAL OF INTELLECTUAL & DEVELOPMENTAL DISABILITY,J INTELLECT DEV DIS,1.043,0.125
5258,Asian Economic Policy Review,ASIAN ECON POLICY R,1.042,2.64
5258,Electronic Commerce Research and Applications,ELECTRON COMMER R A,1.042,0.074
5258,Electronic Commerce Research and Applications,ELECTRON COMMER R A,1.042,0.074
5261,CANADIAN JOURNAL OF NEUROLOGICAL SCIENCES,CAN J NEUROL SCI,1.041,0.216
5261,COMPUTERIZED MEDICAL IMAGING AND GRAPHICS,COMPUT MED IMAG GRAP,1.041,0.099
5261,GEOGRAFISKA ANNALER SERIES A-PHYSICAL GEOGRAPHY,GEOGR ANN A,1.041,0
5261,International Heart Journal,INT HEART J,1.041,0.078
5261,Journal of Zhejiang University-SCIENCE B,J ZHEJIANG UNIV-SC B,1.041,0.156
5266,IIE TRANSACTIONS,IIE TRANS,1.04,0.207
5266,INFORMATICA,INFORMATICA-LITHUAN,1.04,0.382
5266,INTERNAL MEDICINE,INTERNAL MED,1.04,0.124
5266,JOURNAL OF CHILD LANGUAGE,J CHILD LANG,1.04,0.217
5266,SCIENCE IN CHINA SERIES G-PHYSICS MECHANICS & ASTRONOMY,SCI CHINA SER G,1.04,0.439
5271,RESEARCH ON SOCIAL WORK PRACTICE,RES SOCIAL WORK PRAC,1.039,0.108
5272,CLINICAL MEDICINE,CLIN MED,1.038,0.195
5272,RESEARCH IN ENGINEERING DESIGN,RES ENG DES,1.038,0.19
5274,CLINICAL NEUROPATHOLOGY,CLIN NEUROPATHOL,1.037,0.115
5274,MEDICINAL CHEMISTRY RESEARCH,MED CHEM RES,1.037,0.231
5274,ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS,Z PHYS CHEM,1.037,0.172
5277,ANNALS OF GLOBAL ANALYSIS AND GEOMETRY,ANN GLOB ANAL GEOM,1.036,0.064
5277,American Journal of Geriatric Cardiology,AM J GERIATR CARDIOL,1.036,Not Available
5277,Electronic Research Announcements in Mathematical Sciences,ELECTRON RES ANNOUNC,1.036,0
5277,HEART & LUNG,HEART LUNG,1.036,0.231
5277,LEISURE SCIENCES,LEISURE SCI,1.036,0.129
5277,Logical Methods in Computer Science,LOG METH COMPUT SCI,1.036,0.029
5277,MEDICAL INFORMATICS AND THE INTERNET IN MEDICINE,MED INFORM INTERNET,1.036,Not Available
5284,BRITISH EDUCATIONAL RESEARCH JOURNAL,BRIT EDUC RES J,1.035,0.067
5284,JOURNAL OF INVESTIGATIVE SURGERY,J INVEST SURG,1.035,0.158
5286,COMPUTER SPEECH AND LANGUAGE,COMPUT SPEECH LANG,1.034,0.143
5286,JOURNAL OF APPLIED RESEARCH IN INTELLECTUAL DISABILITIES,J APPL RES INTELLECT,1.034,0.111
5286,JOURNAL OF SOCIAL POLICY,J SOC POLICY,1.034,0.16
5289,COMPUTING,COMPUTING,1.033,0.061
5289,GROUND WATER MONITORING AND REMEDIATION,GROUND WATER MONIT R,1.033,0.056
5289,JOURNAL OF HEART VALVE DISEASE,J HEART VALVE DIS,1.033,0.238
5289,JOURNAL OF SOIL AND WATER CONSERVATION,J SOIL WATER CONSERV,1.033,0.175
5289,Journal of the Society for Information Display,J SOC INF DISPLAY,1.033,0.252
5294,AGEING & SOCIETY,AGEING SOC,1.032,0.443
5294,BALTIC ASTRONOMY,BALT ASTRON,1.032,0.462
5294,Dynamics of Partial Differential Equations,DYNAM PART DIFFER EQ,1.032,0.067
5297,Critical Care Nurse,CRIT CARE NURSE,1.031,0.314
5297,Critical Care Nurse,CRIT CARE NURSE,1.031,0.314
5297,JOURNAL OF GUIDANCE CONTROL AND DYNAMICS,J GUID CONTROL DYNAM,1.031,0.18
5297,JOURNAL OF THE AMERICAN ACADEMY OF PSYCHIATRY AND THE LAW,J AM ACAD PSYCHIATRY,1.031,0.8
5297,MARINE STRUCTURES,MAR STRUCT,1.031,0.267
5297,PEDIATRIC DERMATOLOGY,PEDIATR DERMATOL,1.031,0.052
5303,INTERNATIONAL ECONOMIC REVIEW,INT ECON REV,1.03,0.267
5303,QUALITY AND RELIABILITY ENGINEERING INTERNATIONAL,QUAL RELIAB ENG INT,1.03,0.06
5303,TRANSPORT REVIEWS,TRANSPORT REV,1.03,0.342
5306,HARVARD JOURNAL OF LAW AND PUBLIC POLICY,HARVARD J LAW PUBL P,1.029,0.419
5306,Journal of Pediatric Oncology Nursing,J PEDIATR ONCOL NURS,1.029,0
5306,Journal of Pediatric Oncology Nursing,J PEDIATR ONCOL NURS,1.029,0
5309,MOLECULAR SIMULATION,MOL SIMULAT,1.028,0.328
5309,OPHTHALMOLOGICA,OPHTHALMOLOGICA,1.028,0.211
5309,SEPARATION SCIENCE AND TECHNOLOGY,SEP SCI TECHNOL,1.028,0.157
5312,JOURNAL OF ORTHOPAEDIC SCIENCE,J ORTHOP SCI,1.027,0.083
5312,Journal of Natural Medicines,J NAT MED-TOKYO,1.027,0.171
5314,COASTAL ENGINEERING JOURNAL,COAST ENG J,1.026,0
5314,Cell Preservation Technology,CELL PRESERV TECHNOL,1.026,Not Available
5314,PLANT BREEDING,PLANT BREEDING,1.026,0.275
5317,IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,IEEE T INSTRUM MEAS,1.025,0.17
5317,MATHEMATICAL MEDICINE AND BIOLOGY-A JOURNAL OF THE IMA,MATH MED BIOL,1.025,0.625
5317,MICROSYSTEM TECHNOLOGIES-MICRO-AND NANOSYSTEMS-INFORMATION STORAGE AND PROCESSING SYSTEMS,MICROSYST TECHNOL,1.025,0.222
5320,European Journal of Dental Education,EUR J DENT EDUC,1.024,0.25
5320,JOURNAL OF LATIN AMERICAN STUDIES,J LAT AM STUD,1.024,0.105
5320,SWISS JOURNAL OF PSYCHOLOGY,SWISS J PSYCHOL,1.024,0
5320,Transport Policy,TRANSPORT POLICY,1.024,0.541
5324,Journal of Nanomaterials,J NANOMATER,1.023,0.154
5325,INTERNATIONAL JOURNAL OF MODERN PHYSICS C,INT J MOD PHYS C,1.022,0.168
5325,JOURNAL OF PEDIATRIC HEMATOLOGY ONCOLOGY,J PEDIAT HEMATOL ONC,1.022,0.088
5325,SCANDINAVIAN JOURNAL OF STATISTICS,SCAND J STAT,1.022,0.13
5328,FLOW TURBULENCE AND COMBUSTION,FLOW TURBUL COMBUST,1.021,0.214
5328,LEGAL AND CRIMINOLOGICAL PSYCHOLOGY,LEGAL CRIMINOL PSYCH,1.021,0.583
5328,OPTIMAL CONTROL APPLICATIONS & METHODS,OPTIM CONTR APPL MET,1.021,0.029
5331,ENTREPRENEURSHIP AND REGIONAL DEVELOPMENT,ENTREP REGION DEV,1.02,0.167
5331,GROWTH AND CHANGE,GROWTH CHANGE,1.02,0.095
5331,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,J MATER SCI-MATER EL,1.02,0.284
5334,CUTIS,CUTIS,1.019,0.122
5334,FUNCTIONAL NEUROLOGY,FUNCT NEUROL,1.019,0.167
5334,Journal of Modern Dynamics,J MOD DYNAM,1.019,0.231
5334,SOCIOLOGICAL REVIEW,SOCIOL REV,1.019,0.083
5338,ACTA ORNITHOLOGICA,ACTA ORNITHOL,1.018,0.042
5338,AI MAGAZINE,AI MAG,1.018,0.931
5338,European Journal of Developmental Psychology,EUR J DEV PSYCHOL,1.018,0.229
5338,JOURNAL OF APPLIED PHYCOLOGY,J APPL PHYCOL,1.018,0.198
5338,JOURNAL OF CONSTRUCTIONAL STEEL RESEARCH,J CONSTR STEEL RES,1.018,0.329
5338,JOURNAL OF THE JAPANESE SOCIETY FOR HORTICULTURAL SCIENCE,J JPN SOC HORTIC SCI,1.018,0.318
5344,BIOCATALYSIS AND BIOTRANSFORMATION,BIOCATAL BIOTRANSFOR,1.017,0.136
5344,JOURNAL OF MULTIVARIATE ANALYSIS,J MULTIVARIATE ANAL,1.017,0.209
5344,PROTEIN JOURNAL,PROTEIN J,1.017,0.154
5347,AGROFORESTRY SYSTEMS,AGROFOREST SYST,1.016,0.141
5347,AMERICAN JOURNAL OF OTOLARYNGOLOGY,AM J OTOLARYNG,1.016,0.153
5347,Clean Technologies and Environmental Policy,CLEAN TECHNOL ENVIR,1.016,0.1
5347,DISCOURSE STUDIES,DISCOURSE STUD,1.016,0.133
5347,SOCIETY & NATURAL RESOURCES,SOC NATUR RESOUR,1.016,0.164
5347,WIRELESS COMMUNICATIONS & MOBILE COMPUTING,WIREL COMMUN MOB COM,1.016,0.103
5353,JOURNAL OF COMPOSITES FOR CONSTRUCTION,J COMPOS CONSTR,1.015,0.088
5353,NEURAL PROCESSING LETTERS,NEURAL PROCESS LETT,1.015,0.094
5353,THEORY CULTURE & SOCIETY,THEOR CULT SOC,1.015,0.667
5356,ANNALS OF THE AMERICAN ACADEMY OF POLITICAL AND SOCIAL SCIENCE,ANN AM ACAD POLIT SS,1.014,0.293
5356,GERODONTOLOGY,GERODONTOLOGY,1.014,0.045
5356,JOURNAL OF HUMAN LACTATION,J HUM LACT,1.014,0.143
5356,POLYMER BULLETIN,POLYM BULL,1.014,0.231
5360,BRITISH JOURNAL OF NEUROSURGERY,BRIT J NEUROSURG,1.013,0.067
5360,MOBILE NETWORKS & APPLICATIONS,MOBILE NETW APPL,1.013,0.071
5360,PACKAGING TECHNOLOGY AND SCIENCE,PACKAG TECHNOL SCI,1.013,0.098
5360,SOUTH AFRICAN JOURNAL OF GEOLOGY,S AFR J GEOL,1.013,0.8
5364,Archives of Medical Science,ARCH MED SCI,1.012,0.08
5364,GERIATRICS,GERIATRICS,1.012,0.276
5364,HOUSING STUDIES,HOUSING STUD,1.012,0.128
5364,JOURNAL OF COMPUTING IN CIVIL ENGINEERING,J COMPUT CIVIL ENG,1.012,0.089
5364,JOURNAL OF ELECTROCERAMICS,J ELECTROCERAM,1.012,0.193
5364,Journal of Laparoendoscopic & Advanced Surgical Techniques,J LAPAROENDOSC ADV S,1.012,0.105
5364,MINERALOGY AND PETROLOGY,MINER PETROL,1.012,0.415
5364,RADIO SCIENCE,RADIO SCI,1.012,0.21
5372,JOURNAL OF HERPETOLOGY,J HERPETOL,1.011,0.125
5372,TISSUE & CELL,TISSUE CELL,1.011,0.28
5374,ACTA GASTRO-ENTEROLOGICA BELGICA,ACTA GASTRO-ENT BELG,1.01,0.236
5374,ANNALS ACADEMY OF MEDICINE SINGAPORE,ANN ACAD MED SINGAP,1.01,0.524
5374,Clinical Laboratory,CLIN LAB,1.01,0.05
5374,IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS,IEEE T VLSI SYST,1.01,0.092
5378,JOURNAL OF HETEROCYCLIC CHEMISTRY,J HETEROCYCLIC CHEM,1.009,0.133
5378,JOURNAL OF THE AMERICAN SOCIETY FOR HORTICULTURAL SCIENCE,J AM SOC HORTIC SCI,1.009,0.389
5378,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,J OPER RES SOC,1.009,0.049
5378,JOURNAL OF THE OPERATIONAL RESEARCH SOCIETY,J OPER RES SOC,1.009,0.049
5382,CZECH JOURNAL OF ANIMAL SCIENCE,CZECH J ANIM SCI,1.008,0.113
5382,JOURNAL OF DERMATOLOGY,J DERMATOL,1.008,0.065
5382,NANO,NANO,1.008,0.152
5385,AUSTRALIAN JOURNAL OF SOIL RESEARCH,AUST J SOIL RES,1.007,0.253
5385,IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING,IEEE T SEMICONDUCT M,1.007,0.116
5387,REVISTA DE SAUDE PUBLICA,REV SAUDE PUBL,1.006,0.06
5387,ZEITSCHRIFT FUR KRISTALLOGRAPHIE,Z KRISTALLOGR,1.006,0.096
